127.0.0.1 - - [24/Nov/2024:21:42:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:15:32 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:15:32 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:15:38 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:15:47 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:15:47 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:15:51 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:16:13 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:16:13 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:16:34 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:16:34 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:16:42 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:16:46 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:17 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:17 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:19 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:20 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:20 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:20 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:22 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:22 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/images/bookmark01.png HTTP/1.1" 200 1364
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/images/top_banner.svg HTTP/1.1" 200 48880
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/images/favorite01.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/images/interpace01.png HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /myapp/term_jsp/images/main_logo.svg HTTP/1.1" 200 77765
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:17:30 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:19 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:19 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:45 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:45 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:48 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:48 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:48 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:18:49 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:21:36 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:21:36 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:24 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6530
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:24 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:24 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:24 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:24 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:24 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:24 +0900] "GET /myapp/term_jsp/124 HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/html/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6422
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/124 HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:25 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:26 +0900] "GET /myapp/term_jsp/html/my_interface.jsp HTTP/1.1" 200 127
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:29 +0900] "POST /myapp/term_jsp/html/login_process.jsp HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:30 +0900] "GET /myapp/term_jsp/html/my_interface.jsp HTTP/1.1" 200 3928
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:32 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:34 +0900] "GET /myapp/term_jsp/index.html HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:38 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6530
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:38 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:38 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:38 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:38 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:38 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:38 +0900] "GET /myapp/term_jsp/124 HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:39 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:22:49 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:07 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:07 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:07 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:15 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:17 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:17 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:18 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:18 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:18 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:41 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:42 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:48 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:49 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:49 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:50 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:50 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:51 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:51 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:52 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:53 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:53 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:55 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:55 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:56 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:56 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:28:59 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:00 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:41 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:41 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:50 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:50 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:50 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:51 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:51 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:29:52 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:30:47 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:30:53 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:30:54 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:30:54 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:30:55 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:00 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:00 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:05 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:06 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:14 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:14 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:30 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:40 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:42 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:45 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:45 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:46 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:46 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:47 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:49 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:57 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:58 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:58 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:32:59 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:00 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:00 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:09 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:10 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:10 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:11 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:11 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:12 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:19 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:20 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:33:53 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:35:06 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:35:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:36:19 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:36:19 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:36:25 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:36:31 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:37:48 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1335
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:37:53 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/index.jsp HTTP/1.1" 200 6919
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/123 HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/images/monitor1.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/images/shoes1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/images/phone1.jpg HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/images/tablet1.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/images/backpack1.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:30 +0900] "GET /myapp/term_jsp/124 HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:31 +0900] "GET /myapp/term_jsp/html/item.jsp HTTP/1.1" 200 3567
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:31 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:37 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 500 2860
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:42 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 500 2860
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:39:57 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 500 2860
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:41:15 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:41:17 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:41:19 +0900] "POST /myapp/term_jsp/html/productUpload.jsp HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:41:25 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1335
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:41:30 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:15 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:15 +0900] "GET /myapp/term_jsp/css/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:21 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 500 2932
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:24 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 500 2932
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:25 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 500 2932
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:29 +0900] "POST /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 500 2932
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:34 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:34 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:34 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:35 +0900] "GET /myapp/term_jsp/html/item_test.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [24/Nov/2024:23:43:35 +0900] "GET /myapp/term_jsp/styles.css HTTP/1.1" 200 5842
